Deaths,CreationDate,Name
863,2021-03-29,Yemen
882,2021-03-30,Yemen
888,2021-03-31,Yemen
906,2021-04-01,Yemen
916,2021-04-02,Yemen
932,2021-04-03,Yemen
946,2021-04-04,Yemen
955,2021-04-05,Yemen
976,2021-04-06,Yemen
986,2021-04-07,Yemen
1004,2021-04-08,Yemen
1022,2021-04-09,Yemen
1031,2021-04-10,Yemen
1049,2021-04-11,Yemen
1068,2021-04-12,Yemen
1073,2021-04-13,Yemen
1083,2021-04-14,Yemen
1097,2021-04-15,Yemen
1108,2021-04-16,Yemen
1119,2021-04-17,Yemen
1126,2021-04-18,Yemen
1132,2021-04-19,Yemen
1138,2021-04-20,Yemen
1147,2021-04-21,Yemen
1157,2021-04-22,Yemen
1165,2021-04-23,Yemen
1175,2021-04-24,Yemen
1187,2021-04-25,Yemen
1205,2021-04-26,Yemen
1207,2021-04-27,Yemen
1216,2021-04-28,Yemen
1222,2021-04-29,Yemen
1226,2021-04-30,Yemen
1229,2021-05-01,Yemen
1233,2021-05-02,Yemen
1239,2021-05-03,Yemen
1240,2021-05-04,Yemen
1260,2021-05-05,Yemen
1265,2021-05-06,Yemen
1269,2021-05-07,Yemen
1270,2021-05-08,Yemen
1271,2021-05-09,Yemen
1275,2021-05-10,Yemen
1276,2021-05-11,Yemen
1277,2021-05-12,Yemen
1278,2021-05-13,Yemen
1285,2021-05-14,Yemen
1285,2021-05-15,Yemen
1289,2021-05-16,Yemen
1294,2021-05-17,Yemen
1297,2021-05-18,Yemen
1298,2021-05-19,Yemen
1301,2021-05-20,Yemen
1302,2021-05-21,Yemen
1304,2021-05-22,Yemen
1307,2021-05-23,Yemen
1310,2021-05-24,Yemen
1311,2021-05-25,Yemen
