Deaths,CreationDate,Name
1122,2020-10-26,Maynmar
1147,2020-10-27,Maynmar
1172,2020-10-28,Maynmar
1199,2020-10-29,Maynmar
1219,2020-10-30,Maynmar
1237,2020-10-31,Maynmar
1258,2020-11-01,Maynmar
1282,2020-11-02,Maynmar
1307,2020-11-03,Maynmar
1330,2020-11-04,Maynmar
1352,2020-11-05,Maynmar
1376,2020-11-06,Maynmar
1396,2020-11-07,Maynmar
1420,2020-11-08,Maynmar
1437,2020-11-09,Maynmar
1461,2020-11-10,Maynmar
1480,2020-11-11,Maynmar
1508,2020-11-12,Maynmar
1534,2020-11-13,Maynmar
1552,2020-11-14,Maynmar
1577,2020-11-15,Maynmar
1599,2020-11-16,Maynmar
1625,2020-11-17,Maynmar
1650,2020-11-18,Maynmar
1676,2020-11-19,Maynmar
1695,2020-11-20,Maynmar
1722,2020-11-21,Maynmar
1739,2020-11-22,Maynmar
1765,2020-11-23,Maynmar
1784,2020-11-24,Maynmar
1810,2020-11-25,Maynmar
1846,2020-11-26,Maynmar
1865,2020-11-27,Maynmar
1887,2020-11-28,Maynmar
1918,2020-11-29,Maynmar
1941,2020-11-30,Maynmar
1972,2020-12-01,Maynmar
1998,2020-12-02,Maynmar
2028,2020-12-03,Maynmar
2059,2020-12-04,Maynmar
2081,2020-12-05,Maynmar
2110,2020-12-06,Maynmar
2132,2020-12-07,Maynmar
2151,2020-12-08,Maynmar
2174,2020-12-09,Maynmar
2201,2020-12-10,Maynmar
2220,2020-12-11,Maynmar
2245,2020-12-12,Maynmar
2268,2020-12-13,Maynmar
2292,2020-12-14,Maynmar
2319,2020-12-15,Maynmar
2346,2020-12-16,Maynmar
2377,2020-12-17,Maynmar
2398,2020-12-18,Maynmar
2424,2020-12-19,Maynmar
2443,2020-12-20,Maynmar
2465,2020-12-21,Maynmar
2484,2020-12-22,Maynmar
2507,2020-12-23,Maynmar
2532,2020-12-24,Maynmar
2552,2020-12-25,Maynmar
2579,2020-12-26,Maynmar
2601,2020-12-27,Maynmar
2618,2020-12-28,Maynmar
2637,2020-12-29,Maynmar
2664,2020-12-30,Maynmar
2682,2020-12-31,Maynmar
2697,2021-01-01,Maynmar
2711,2021-01-02,Maynmar
2728,2021-01-03,Maynmar
2744,2021-01-04,Maynmar
2766,2021-01-05,Maynmar
2785,2021-01-06,Maynmar
2799,2021-01-07,Maynmar
2812,2021-01-08,Maynmar
2826,2021-01-09,Maynmar
2846,2021-01-10,Maynmar
2858,2021-01-11,Maynmar
2878,2021-01-12,Maynmar
2902,2021-01-13,Maynmar
2912,2021-01-14,Maynmar
2926,2021-01-15,Maynmar
2942,2021-01-16,Maynmar
2955,2021-01-17,Maynmar
2973,2021-01-18,Maynmar
2986,2021-01-19,Maynmar
2997,2021-01-20,Maynmar
3013,2021-01-21,Maynmar
3031,2021-01-22,Maynmar
3045,2021-01-23,Maynmar
3062,2021-01-24,Maynmar
3069,2021-01-25,Maynmar
3082,2021-01-26,Maynmar
3089,2021-01-27,Maynmar
3103,2021-01-28,Maynmar
3115,2021-01-29,Maynmar
3125,2021-01-30,Maynmar
3131,2021-01-31,Maynmar
3138,2021-02-01,Maynmar
3138,2021-02-02,Maynmar
3160,2021-02-03,Maynmar
3163,2021-02-04,Maynmar
3168,2021-02-05,Maynmar
3168,2021-02-06,Maynmar
3168,2021-02-07,Maynmar
3177,2021-02-08,Maynmar
3180,2021-02-09,Maynmar
3181,2021-02-10,Maynmar
3184,2021-02-11,Maynmar
3188,2021-02-12,Maynmar
3188,2021-02-13,Maynmar
3189,2021-02-14,Maynmar
3190,2021-02-15,Maynmar
3192,2021-02-16,Maynmar
3192,2021-02-17,Maynmar
3191,2021-02-18,Maynmar
3194,2021-02-19,Maynmar
3196,2021-02-20,Maynmar
3196,2021-02-21,Maynmar
3197,2021-02-22,Maynmar
3197,2021-02-23,Maynmar
3197,2021-02-24,Maynmar
3198,2021-02-25,Maynmar
3198,2021-02-26,Maynmar
3199,2021-02-27,Maynmar
3199,2021-02-28,Maynmar
3199,2021-03-01,Maynmar
3199,2021-03-02,Maynmar
3199,2021-03-03,Maynmar
3200,2021-03-04,Maynmar
3200,2021-03-05,Maynmar
3200,2021-03-06,Maynmar
3200,2021-03-07,Maynmar
3200,2021-03-08,Maynmar
3200,2021-03-09,Maynmar
3200,2021-03-10,Maynmar
3201,2021-03-11,Maynmar
3201,2021-03-12,Maynmar
3201,2021-03-13,Maynmar
3202,2021-03-14,Maynmar
3202,2021-03-15,Maynmar
3203,2021-03-16,Maynmar
3203,2021-03-17,Maynmar
3204,2021-03-18,Maynmar
3204,2021-03-19,Maynmar
3204,2021-03-20,Maynmar
3204,2021-03-21,Maynmar
3204,2021-03-22,Maynmar
3204,2021-03-23,Maynmar
3204,2021-03-24,Maynmar
3204,2021-03-25,Maynmar
3205,2021-03-26,Maynmar
3206,2021-03-27,Maynmar
3206,2021-03-28,Maynmar
3206,2021-03-29,Maynmar
3206,2021-03-30,Maynmar
3206,2021-03-31,Maynmar
3206,2021-04-01,Maynmar
3206,2021-04-02,Maynmar
3206,2021-04-03,Maynmar
3206,2021-04-04,Maynmar
3206,2021-04-05,Maynmar
3206,2021-04-06,Maynmar
3206,2021-04-07,Maynmar
3206,2021-04-08,Maynmar
3206,2021-04-09,Maynmar
3206,2021-04-10,Maynmar
3206,2021-04-11,Maynmar
3206,2021-04-12,Maynmar
3206,2021-04-13,Maynmar
3206,2021-04-14,Maynmar
3206,2021-04-15,Maynmar
3206,2021-04-16,Maynmar
3206,2021-04-17,Maynmar
3206,2021-04-18,Maynmar
3206,2021-04-19,Maynmar
3206,2021-04-20,Maynmar
3206,2021-04-21,Maynmar
3206,2021-04-22,Maynmar
3206,2021-04-23,Maynmar
3206,2021-04-24,Maynmar
3206,2021-04-25,Maynmar
3207,2021-04-26,Maynmar
3207,2021-04-27,Maynmar
3209,2021-04-28,Maynmar
3209,2021-04-29,Maynmar
3209,2021-04-30,Maynmar
3209,2021-05-01,Maynmar
3209,2021-05-02,Maynmar
3209,2021-05-03,Maynmar
3209,2021-05-04,Maynmar
3210,2021-05-05,Maynmar
3210,2021-05-06,Maynmar
3210,2021-05-07,Maynmar
3210,2021-05-08,Maynmar
3210,2021-05-09,Maynmar
3210,2021-05-10,Maynmar
3210,2021-05-11,Maynmar
3211,2021-05-12,Maynmar
3212,2021-05-13,Maynmar
3212,2021-05-14,Maynmar
3212,2021-05-15,Maynmar
3212,2021-05-16,Maynmar
3213,2021-05-17,Maynmar
3216,2021-05-20,Maynmar
3216,2021-05-21,Maynmar
3216,2021-05-22,Maynmar
3216,2021-05-23,Maynmar
3216,2021-05-24,Maynmar
3216,2021-05-25,Maynmar
