Deaths,CreationDate,Name
758,2020-10-07,Serbia
760,2020-10-08,Serbia
761,2020-10-09,Serbia
762,2020-10-10,Serbia
763,2020-10-11,Serbia
765,2020-10-12,Serbia
767,2020-10-13,Serbia
768,2020-10-14,Serbia
770,2020-10-15,Serbia
772,2020-10-16,Serbia
774,2020-10-17,Serbia
776,2020-10-18,Serbia
778,2020-10-19,Serbia
780,2020-10-20,Serbia
780,2020-10-21,Serbia
783,2020-10-22,Serbia
786,2020-10-23,Serbia
789,2020-10-24,Serbia
792,2020-10-25,Serbia
793,2020-10-26,Serbia
798,2020-10-27,Serbia
803,2020-10-28,Serbia
809,2020-10-29,Serbia
814,2020-10-30,Serbia
820,2020-10-31,Serbia
826,2020-11-01,Serbia
833,2020-11-02,Serbia
844,2020-11-03,Serbia
850,2020-11-04,Serbia
861,2020-11-05,Serbia
871,2020-11-06,Serbia
880,2020-11-07,Serbia
890,2020-11-08,Serbia
901,2020-11-09,Serbia
915,2020-11-10,Serbia
936,2020-11-11,Serbia
955,2020-11-12,Serbia
972,2020-11-13,Serbia
989,2020-11-14,Serbia
1009,2020-11-15,Serbia
1030,2020-11-16,Serbia
1054,2020-11-17,Serbia
1081,2020-11-18,Serbia
1110,2020-11-19,Serbia
1140,2020-11-20,Serbia
1168,2020-11-21,Serbia
1199,2020-11-22,Serbia
1237,2020-11-23,Serbia
1274,2020-11-24,Serbia
1315,2020-11-25,Serbia
1366,2020-11-26,Serbia
1423,2020-11-27,Serbia
1484,2020-11-28,Serbia
1549,2020-11-29,Serbia
1604,2020-11-30,Serbia
1652,2020-12-01,Serbia
1704,2020-12-02,Serbia
1765,2020-12-03,Serbia
1834,2020-12-04,Serbia
1891,2020-12-05,Serbia
1949,2020-12-06,Serbia
2005,2020-12-07,Serbia
2062,2020-12-08,Serbia
2116,2020-12-09,Serbia
2172,2020-12-10,Serbia
2227,2020-12-11,Serbia
2275,2020-12-12,Serbia
2331,2020-12-13,Serbia
2380,2020-12-14,Serbia
2433,2020-12-15,Serbia
2482,2020-12-16,Serbia
2529,2020-12-17,Serbia
2580,2020-12-18,Serbia
2632,2020-12-19,Serbia
2686,2020-12-20,Serbia
2733,2020-12-21,Serbia
2782,2020-12-22,Serbia
2833,2020-12-23,Serbia
2882,2020-12-24,Serbia
2931,2020-12-25,Serbia
2983,2020-12-26,Serbia
3030,2020-12-27,Serbia
3073,2020-12-28,Serbia
3119,2020-12-29,Serbia
3163,2020-12-30,Serbia
3211,2020-12-31,Serbia
3250,2021-01-01,Serbia
3288,2021-01-02,Serbia
3325,2021-01-03,Serbia
3364,2021-01-04,Serbia
3405,2021-01-05,Serbia
3444,2021-01-06,Serbia
3479,2021-01-07,Serbia
3513,2021-01-08,Serbia
3513,2021-01-09,Serbia
3582,2021-01-10,Serbia
3610,2021-01-11,Serbia
3639,2021-01-12,Serbia
3664,2021-01-13,Serbia
3687,2021-01-14,Serbia
3708,2021-01-15,Serbia
3730,2021-01-16,Serbia
3750,2021-01-17,Serbia
3771,2021-01-18,Serbia
3791,2021-01-19,Serbia
3810,2021-01-20,Serbia
3830,2021-01-21,Serbia
3849,2021-01-22,Serbia
3868,2021-01-23,Serbia
3886,2021-01-24,Serbia
3905,2021-01-25,Serbia
3924,2021-01-26,Serbia
3944,2021-01-27,Serbia
3965,2021-01-28,Serbia
3983,2021-01-29,Serbia
4000,2021-01-30,Serbia
4020,2021-01-31,Serbia
4038,2021-02-01,Serbia
4056,2021-02-02,Serbia
4071,2021-02-03,Serbia
4085,2021-02-04,Serbia
4099,2021-02-05,Serbia
4112,2021-02-06,Serbia
4126,2021-02-07,Serbia
4139,2021-02-08,Serbia
4154,2021-02-09,Serbia
4168,2021-02-10,Serbia
4183,2021-02-11,Serbia
4199,2021-02-12,Serbia
4214,2021-02-13,Serbia
4230,2021-02-14,Serbia
4245,2021-02-15,Serbia
4261,2021-02-16,Serbia
4277,2021-02-17,Serbia
4292,2021-02-18,Serbia
4306,2021-02-19,Serbia
4321,2021-02-20,Serbia
4337,2021-02-21,Serbia
4351,2021-02-22,Serbia
4366,2021-02-23,Serbia
4383,2021-02-24,Serbia
4398,2021-02-25,Serbia
4414,2021-02-26,Serbia
4429,2021-02-27,Serbia
4443,2021-02-28,Serbia
4459,2021-03-01,Serbia
4475,2021-03-02,Serbia
4491,2021-03-03,Serbia
4508,2021-03-04,Serbia
4525,2021-03-05,Serbia
4542,2021-03-06,Serbia
4562,2021-03-07,Serbia
4579,2021-03-08,Serbia
4599,2021-03-09,Serbia
4620,2021-03-10,Serbia
4644,2021-03-11,Serbia
4670,2021-03-12,Serbia
4694,2021-03-13,Serbia
4719,2021-03-14,Serbia
4747,2021-03-15,Serbia
4778,2021-03-16,Serbia
4810,2021-03-17,Serbia
4840,2021-03-18,Serbia
4869,2021-03-19,Serbia
4900,2021-03-20,Serbia
4934,2021-03-21,Serbia
4966,2021-03-22,Serbia
5002,2021-03-23,Serbia
5039,2021-03-24,Serbia
5075,2021-03-25,Serbia
5075,2021-03-26,Serbia
5151,2021-03-27,Serbia
5190,2021-03-28,Serbia
5190,2021-03-29,Serbia
5270,2021-03-30,Serbia
5308,2021-03-31,Serbia
5345,2021-04-01,Serbia
5384,2021-04-02,Serbia
5422,2021-04-03,Serbia
5458,2021-04-04,Serbia
5497,2021-04-05,Serbia
5537,2021-04-06,Serbia
5579,2021-04-07,Serbia
5620,2021-04-08,Serbia
5659,2021-04-09,Serbia
5700,2021-04-10,Serbia
5735,2021-04-11,Serbia
5773,2021-04-12,Serbia
5808,2021-04-13,Serbia
5846,2021-04-14,Serbia
5881,2021-04-15,Serbia
5920,2021-04-16,Serbia
5954,2021-04-17,Serbia
5991,2021-04-18,Serbia
6026,2021-04-19,Serbia
6058,2021-04-20,Serbia
6095,2021-04-21,Serbia
6130,2021-04-22,Serbia
6164,2021-04-23,Serbia
6196,2021-04-24,Serbia
6227,2021-04-25,Serbia
6257,2021-04-26,Serbia
6286,2021-04-27,Serbia
6312,2021-04-28,Serbia
6337,2021-04-29,Serbia
6362,2021-04-30,Serbia
6386,2021-05-01,Serbia
6409,2021-05-02,Serbia
6432,2021-05-03,Serbia
6456,2021-05-04,Serbia
6478,2021-05-05,Serbia
6499,2021-05-06,Serbia
6519,2021-05-07,Serbia
6519,2021-05-08,Serbia
6558,2021-05-09,Serbia
6576,2021-05-10,Serbia
6594,2021-05-11,Serbia
6611,2021-05-12,Serbia
6611,2021-05-13,Serbia
6646,2021-05-14,Serbia
6664,2021-05-15,Serbia
6681,2021-05-16,Serbia
6696,2021-05-17,Serbia
6710,2021-05-18,Serbia
6725,2021-05-19,Serbia
6739,2021-05-20,Serbia
6752,2021-05-21,Serbia
6766,2021-05-22,Serbia
6777,2021-05-23,Serbia
6788,2021-05-24,Serbia
6801,2021-05-25,Serbia
