Deaths,CreationDate,Name
61,2020-10-14,Guam
62,2020-10-15,Guam
63,2020-10-16,Guam
63,2020-10-17,Guam
66,2020-10-18,Guam
66,2020-10-19,Guam
67,2020-10-20,Guam
69,2020-10-21,Guam
69,2020-10-22,Guam
69,2020-10-23,Guam
71,2020-10-24,Guam
71,2020-10-25,Guam
75,2020-10-26,Guam
75,2020-10-27,Guam
77,2020-10-28,Guam
78,2020-10-29,Guam
79,2020-10-30,Guam
79,2020-10-31,Guam
79,2020-11-01,Guam
79,2020-11-02,Guam
80,2020-11-03,Guam
83,2020-11-04,Guam
85,2020-11-05,Guam
88,2020-11-06,Guam
89,2020-11-07,Guam
89,2020-11-08,Guam
90,2020-11-09,Guam
91,2020-11-10,Guam
91,2020-11-11,Guam
91,2020-11-12,Guam
93,2020-11-13,Guam
93,2020-11-14,Guam
94,2020-11-15,Guam
98,2020-11-16,Guam
100,2020-11-17,Guam
100,2020-11-18,Guam
101,2020-11-19,Guam
103,2020-11-20,Guam
104,2020-11-21,Guam
106,2020-11-22,Guam
106,2020-11-23,Guam
107,2020-11-24,Guam
109,2020-11-25,Guam
111,2020-11-26,Guam
112,2020-11-27,Guam
112,2020-11-28,Guam
112,2020-11-29,Guam
112,2020-11-30,Guam
112,2020-12-01,Guam
112,2020-12-02,Guam
112,2020-12-03,Guam
113,2020-12-04,Guam
113,2020-12-05,Guam
113,2020-12-06,Guam
113,2020-12-07,Guam
113,2020-12-08,Guam
113,2020-12-09,Guam
115,2020-12-10,Guam
115,2020-12-11,Guam
115,2020-12-12,Guam
115,2020-12-13,Guam
119,2020-12-14,Guam
119,2020-12-15,Guam
119,2020-12-16,Guam
119,2020-12-17,Guam
119,2020-12-18,Guam
119,2020-12-19,Guam
119,2020-12-20,Guam
120,2020-12-21,Guam
121,2020-12-22,Guam
121,2020-12-23,Guam
121,2020-12-24,Guam
121,2020-12-25,Guam
121,2020-12-26,Guam
121,2020-12-27,Guam
121,2020-12-28,Guam
121,2020-12-29,Guam
121,2020-12-30,Guam
121,2020-12-31,Guam
122,2021-01-01,Guam
122,2021-01-02,Guam
122,2021-01-03,Guam
122,2021-01-04,Guam
123,2021-01-05,Guam
123,2021-01-06,Guam
124,2021-01-07,Guam
124,2021-01-08,Guam
124,2021-01-09,Guam
124,2021-01-10,Guam
124,2021-01-11,Guam
124,2021-01-12,Guam
124,2021-01-13,Guam
124,2021-01-14,Guam
125,2021-01-15,Guam
125,2021-01-16,Guam
125,2021-01-17,Guam
125,2021-01-18,Guam
128,2021-01-19,Guam
128,2021-01-20,Guam
128,2021-01-21,Guam
128,2021-01-22,Guam
128,2021-01-23,Guam
128,2021-01-24,Guam
129,2021-01-25,Guam
129,2021-01-26,Guam
129,2021-01-27,Guam
129,2021-01-28,Guam
129,2021-01-29,Guam
129,2021-01-30,Guam
129,2021-01-31,Guam
129,2021-02-01,Guam
129,2021-02-02,Guam
129,2021-02-03,Guam
129,2021-02-04,Guam
129,2021-02-05,Guam
129,2021-02-06,Guam
129,2021-02-07,Guam
130,2021-02-08,Guam
130,2021-02-09,Guam
130,2021-02-10,Guam
130,2021-02-11,Guam
130,2021-02-12,Guam
130,2021-02-13,Guam
130,2021-02-14,Guam
130,2021-02-15,Guam
130,2021-02-16,Guam
130,2021-02-17,Guam
130,2021-02-18,Guam
130,2021-02-19,Guam
130,2021-02-20,Guam
130,2021-02-21,Guam
130,2021-02-22,Guam
130,2021-02-23,Guam
130,2021-02-24,Guam
130,2021-02-25,Guam
130,2021-02-26,Guam
131,2021-02-27,Guam
131,2021-02-28,Guam
131,2021-03-01,Guam
131,2021-03-02,Guam
131,2021-03-03,Guam
131,2021-03-04,Guam
133,2021-03-05,Guam
133,2021-03-06,Guam
133,2021-03-07,Guam
133,2021-03-08,Guam
133,2021-03-09,Guam
133,2021-03-10,Guam
133,2021-03-11,Guam
133,2021-03-12,Guam
133,2021-03-13,Guam
133,2021-03-14,Guam
134,2021-03-15,Guam
134,2021-03-16,Guam
134,2021-03-17,Guam
134,2021-03-18,Guam
134,2021-03-19,Guam
134,2021-03-20,Guam
134,2021-03-21,Guam
134,2021-03-22,Guam
134,2021-03-23,Guam
134,2021-03-24,Guam
134,2021-03-25,Guam
134,2021-03-26,Guam
134,2021-03-27,Guam
134,2021-03-28,Guam
134,2021-03-29,Guam
134,2021-03-30,Guam
134,2021-03-31,Guam
134,2021-04-01,Guam
136,2021-04-02,Guam
136,2021-04-03,Guam
136,2021-04-04,Guam
136,2021-04-05,Guam
136,2021-04-06,Guam
136,2021-04-07,Guam
136,2021-04-08,Guam
136,2021-04-09,Guam
136,2021-04-10,Guam
136,2021-04-11,Guam
136,2021-04-12,Guam
136,2021-04-13,Guam
136,2021-04-14,Guam
136,2021-04-15,Guam
136,2021-04-16,Guam
136,2021-04-17,Guam
136,2021-04-18,Guam
136,2021-04-19,Guam
136,2021-04-20,Guam
136,2021-04-21,Guam
136,2021-04-22,Guam
136,2021-04-23,Guam
136,2021-04-24,Guam
136,2021-04-25,Guam
136,2021-04-26,Guam
136,2021-04-27,Guam
136,2021-04-28,Guam
136,2021-04-29,Guam
136,2021-04-30,Guam
136,2021-05-01,Guam
136,2021-05-02,Guam
136,2021-05-03,Guam
137,2021-05-04,Guam
138,2021-05-05,Guam
139,2021-05-06,Guam
139,2021-05-07,Guam
139,2021-05-08,Guam
139,2021-05-09,Guam
139,2021-05-10,Guam
139,2021-05-11,Guam
139,2021-05-12,Guam
139,2021-05-13,Guam
140,2021-05-14,Guam
140,2021-05-15,Guam
139,2021-05-16,Guam
139,2021-05-17,Guam
139,2021-05-18,Guam
139,2021-05-19,Guam
139,2021-05-20,Guam
139,2021-05-21,Guam
139,2021-05-22,Guam
139,2021-05-23,Guam
139,2021-05-24,Guam
139,2021-05-25,Guam
