Deaths,CreationDate,Name
2556,2021-01-20,Paraguay
2570,2021-01-21,Paraguay
2585,2021-01-22,Paraguay
2607,2021-01-23,Paraguay
2617,2021-01-24,Paraguay
2632,2021-01-25,Paraguay
2651,2021-01-26,Paraguay
2668,2021-01-27,Paraguay
2681,2021-01-28,Paraguay
2693,2021-01-29,Paraguay
2704,2021-01-30,Paraguay
2718,2021-01-31,Paraguay
2733,2021-02-01,Paraguay
2750,2021-02-02,Paraguay
2765,2021-02-03,Paraguay
2779,2021-02-04,Paraguay
2791,2021-02-05,Paraguay
2807,2021-02-06,Paraguay
2826,2021-02-07,Paraguay
2846,2021-02-08,Paraguay
2862,2021-02-09,Paraguay
2876,2021-02-10,Paraguay
2891,2021-02-11,Paraguay
2904,2021-02-12,Paraguay
2920,2021-02-13,Paraguay
2936,2021-02-14,Paraguay
2953,2021-02-15,Paraguay
2971,2021-02-16,Paraguay
2991,2021-02-17,Paraguay
3008,2021-02-18,Paraguay
3026,2021-02-19,Paraguay
3045,2021-02-20,Paraguay
3065,2021-02-21,Paraguay
3080,2021-02-22,Paraguay
3101,2021-02-23,Paraguay
3119,2021-02-24,Paraguay
3135,2021-02-25,Paraguay
3152,2021-02-26,Paraguay
3167,2021-02-27,Paraguay
3181,2021-02-28,Paraguay
3198,2021-03-01,Paraguay
3218,2021-03-02,Paraguay
3239,2021-03-03,Paraguay
3256,2021-03-04,Paraguay
3278,2021-03-05,Paraguay
3294,2021-03-06,Paraguay
3318,2021-03-07,Paraguay
3343,2021-03-08,Paraguay
3360,2021-03-09,Paraguay
3387,2021-03-10,Paraguay
3411,2021-03-11,Paraguay
3436,2021-03-12,Paraguay
3456,2021-03-13,Paraguay
3476,2021-03-14,Paraguay
3517,2021-03-15,Paraguay
3554,2021-03-16,Paraguay
3588,2021-03-17,Paraguay
3620,2021-03-18,Paraguay
3662,2021-03-19,Paraguay
3695,2021-03-20,Paraguay
3730,2021-03-21,Paraguay
3769,2021-03-22,Paraguay
3818,2021-03-23,Paraguay
3869,2021-03-24,Paraguay
3910,2021-03-25,Paraguay
3958,2021-03-26,Paraguay
4003,2021-03-27,Paraguay
4063,2021-03-28,Paraguay
4113,2021-03-29,Paraguay
4161,2021-03-30,Paraguay
4206,2021-03-31,Paraguay
4250,2021-04-01,Paraguay
4294,2021-04-02,Paraguay
4344,2021-04-03,Paraguay
4399,2021-04-04,Paraguay
4463,2021-04-05,Paraguay
4522,2021-04-06,Paraguay
4584,2021-04-07,Paraguay
4644,2021-04-08,Paraguay
4698,2021-04-09,Paraguay
4749,2021-04-10,Paraguay
4827,2021-04-11,Paraguay
4889,2021-04-12,Paraguay
4978,2021-04-13,Paraguay
5040,2021-04-14,Paraguay
5110,2021-04-15,Paraguay
5110,2021-04-16,Paraguay
5251,2021-04-17,Paraguay
5313,2021-04-18,Paraguay
5384,2021-04-19,Paraguay
5470,2021-04-20,Paraguay
5561,2021-04-21,Paraguay
5633,2021-04-22,Paraguay
5715,2021-04-23,Paraguay
5802,2021-04-24,Paraguay
5900,2021-04-25,Paraguay
6002,2021-04-26,Paraguay
6094,2021-04-27,Paraguay
6196,2021-04-28,Paraguay
6302,2021-04-29,Paraguay
6385,2021-04-30,Paraguay
6476,2021-05-01,Paraguay
6572,2021-05-02,Paraguay
6653,2021-05-03,Paraguay
6722,2021-05-04,Paraguay
6798,2021-05-05,Paraguay
6883,2021-05-06,Paraguay
6974,2021-05-07,Paraguay
7050,2021-05-08,Paraguay
7130,2021-05-09,Paraguay
7209,2021-05-10,Paraguay
7284,2021-05-11,Paraguay
7358,2021-05-12,Paraguay
7427,2021-05-13,Paraguay
7482,2021-05-14,Paraguay
7534,2021-05-15,Paraguay
7596,2021-05-16,Paraguay
7692,2021-05-17,Paraguay
7802,2021-05-18,Paraguay
7914,2021-05-19,Paraguay
8012,2021-05-20,Paraguay
8115,2021-05-21,Paraguay
8235,2021-05-22,Paraguay
8360,2021-05-23,Paraguay
8474,2021-05-24,Paraguay
8591,2021-05-25,Paraguay
