Deaths,CreationDate,Name
7,2020-09-27,Papua New Guinea
7,2020-09-28,Papua New Guinea
7,2020-09-29,Papua New Guinea
7,2020-09-30,Papua New Guinea
7,2020-10-01,Papua New Guinea
7,2020-10-02,Papua New Guinea
7,2020-10-03,Papua New Guinea
7,2020-10-04,Papua New Guinea
7,2020-10-05,Papua New Guinea
7,2020-10-06,Papua New Guinea
7,2020-10-07,Papua New Guinea
7,2020-10-08,Papua New Guinea
7,2020-10-09,Papua New Guinea
7,2020-10-10,Papua New Guinea
7,2020-10-11,Papua New Guinea
7,2020-10-12,Papua New Guinea
7,2020-10-13,Papua New Guinea
7,2020-10-14,Papua New Guinea
7,2020-10-15,Papua New Guinea
7,2020-10-16,Papua New Guinea
7,2020-10-17,Papua New Guinea
7,2020-10-18,Papua New Guinea
7,2020-10-19,Papua New Guinea
7,2020-10-20,Papua New Guinea
7,2020-10-21,Papua New Guinea
7,2020-10-22,Papua New Guinea
7,2020-10-23,Papua New Guinea
7,2020-10-24,Papua New Guinea
7,2020-10-25,Papua New Guinea
7,2020-10-26,Papua New Guinea
7,2020-10-27,Papua New Guinea
7,2020-10-28,Papua New Guinea
7,2020-10-29,Papua New Guinea
7,2020-10-30,Papua New Guinea
7,2020-10-31,Papua New Guinea
7,2020-11-01,Papua New Guinea
7,2020-11-02,Papua New Guinea
7,2020-11-03,Papua New Guinea
7,2020-11-04,Papua New Guinea
7,2020-11-05,Papua New Guinea
7,2020-11-06,Papua New Guinea
7,2020-11-07,Papua New Guinea
7,2020-11-08,Papua New Guinea
7,2020-11-09,Papua New Guinea
7,2020-11-10,Papua New Guinea
7,2020-11-11,Papua New Guinea
7,2020-11-12,Papua New Guinea
7,2020-11-13,Papua New Guinea
7,2020-11-14,Papua New Guinea
7,2020-11-15,Papua New Guinea
7,2020-11-16,Papua New Guinea
7,2020-11-17,Papua New Guinea
7,2020-11-18,Papua New Guinea
7,2020-11-19,Papua New Guinea
7,2020-11-20,Papua New Guinea
7,2020-11-21,Papua New Guinea
7,2020-11-22,Papua New Guinea
7,2020-11-23,Papua New Guinea
7,2020-11-24,Papua New Guinea
7,2020-11-25,Papua New Guinea
7,2020-11-26,Papua New Guinea
7,2020-11-27,Papua New Guinea
7,2020-11-28,Papua New Guinea
7,2020-11-29,Papua New Guinea
7,2020-11-30,Papua New Guinea
7,2020-12-01,Papua New Guinea
7,2020-12-02,Papua New Guinea
7,2020-12-03,Papua New Guinea
7,2020-12-04,Papua New Guinea
7,2020-12-05,Papua New Guinea
7,2020-12-06,Papua New Guinea
7,2020-12-07,Papua New Guinea
7,2020-12-08,Papua New Guinea
7,2020-12-09,Papua New Guinea
7,2020-12-10,Papua New Guinea
8,2020-12-11,Papua New Guinea
8,2020-12-12,Papua New Guinea
8,2020-12-13,Papua New Guinea
8,2020-12-14,Papua New Guinea
8,2020-12-15,Papua New Guinea
8,2020-12-16,Papua New Guinea
8,2020-12-17,Papua New Guinea
8,2020-12-18,Papua New Guinea
8,2020-12-19,Papua New Guinea
8,2020-12-20,Papua New Guinea
9,2020-12-21,Papua New Guinea
9,2020-12-22,Papua New Guinea
9,2020-12-23,Papua New Guinea
9,2020-12-24,Papua New Guinea
9,2020-12-25,Papua New Guinea
9,2020-12-26,Papua New Guinea
9,2020-12-27,Papua New Guinea
9,2020-12-28,Papua New Guinea
9,2020-12-29,Papua New Guinea
9,2020-12-30,Papua New Guinea
9,2020-12-31,Papua New Guinea
9,2021-01-01,Papua New Guinea
9,2021-01-02,Papua New Guinea
9,2021-01-03,Papua New Guinea
9,2021-01-04,Papua New Guinea
9,2021-01-05,Papua New Guinea
9,2021-01-06,Papua New Guinea
9,2021-01-07,Papua New Guinea
9,2021-01-08,Papua New Guinea
9,2021-01-09,Papua New Guinea
9,2021-01-10,Papua New Guinea
9,2021-01-11,Papua New Guinea
9,2021-01-12,Papua New Guinea
9,2021-01-13,Papua New Guinea
9,2021-01-14,Papua New Guinea
9,2021-01-15,Papua New Guinea
9,2021-01-16,Papua New Guinea
9,2021-01-17,Papua New Guinea
9,2021-01-18,Papua New Guinea
9,2021-01-19,Papua New Guinea
9,2021-01-20,Papua New Guinea
9,2021-01-21,Papua New Guinea
9,2021-01-22,Papua New Guinea
9,2021-01-23,Papua New Guinea
9,2021-01-24,Papua New Guinea
9,2021-01-25,Papua New Guinea
9,2021-01-26,Papua New Guinea
9,2021-01-27,Papua New Guinea
9,2021-01-28,Papua New Guinea
9,2021-01-29,Papua New Guinea
9,2021-01-30,Papua New Guinea
9,2021-01-31,Papua New Guinea
9,2021-02-01,Papua New Guinea
9,2021-02-02,Papua New Guinea
9,2021-02-03,Papua New Guinea
9,2021-02-04,Papua New Guinea
9,2021-02-05,Papua New Guinea
9,2021-02-06,Papua New Guinea
9,2021-02-07,Papua New Guinea
9,2021-02-08,Papua New Guinea
9,2021-02-09,Papua New Guinea
9,2021-02-10,Papua New Guinea
9,2021-02-11,Papua New Guinea
9,2021-02-12,Papua New Guinea
9,2021-02-13,Papua New Guinea
9,2021-02-14,Papua New Guinea
9,2021-02-15,Papua New Guinea
10,2021-02-16,Papua New Guinea
10,2021-02-17,Papua New Guinea
10,2021-02-18,Papua New Guinea
10,2021-02-19,Papua New Guinea
10,2021-02-20,Papua New Guinea
10,2021-02-21,Papua New Guinea
10,2021-02-22,Papua New Guinea
10,2021-02-23,Papua New Guinea
11,2021-02-24,Papua New Guinea
12,2021-02-25,Papua New Guinea
12,2021-02-26,Papua New Guinea
12,2021-02-27,Papua New Guinea
12,2021-02-28,Papua New Guinea
14,2021-03-01,Papua New Guinea
14,2021-03-02,Papua New Guinea
14,2021-03-03,Papua New Guinea
14,2021-03-04,Papua New Guinea
16,2021-03-05,Papua New Guinea
16,2021-03-06,Papua New Guinea
16,2021-03-07,Papua New Guinea
16,2021-03-08,Papua New Guinea
16,2021-03-09,Papua New Guinea
16,2021-03-10,Papua New Guinea
21,2021-03-11,Papua New Guinea
21,2021-03-12,Papua New Guinea
21,2021-03-13,Papua New Guinea
21,2021-03-14,Papua New Guinea
26,2021-03-15,Papua New Guinea
26,2021-03-16,Papua New Guinea
26,2021-03-17,Papua New Guinea
31,2021-03-18,Papua New Guinea
36,2021-03-19,Papua New Guinea
36,2021-03-20,Papua New Guinea
36,2021-03-21,Papua New Guinea
36,2021-03-22,Papua New Guinea
37,2021-03-23,Papua New Guinea
39,2021-03-24,Papua New Guinea
39,2021-03-25,Papua New Guinea
39,2021-03-26,Papua New Guinea
39,2021-03-27,Papua New Guinea
45,2021-03-28,Papua New Guinea
49,2021-03-29,Papua New Guinea
56,2021-03-30,Papua New Guinea
60,2021-03-31,Papua New Guinea
60,2021-04-01,Papua New Guinea
60,2021-04-02,Papua New Guinea
60,2021-04-03,Papua New Guinea
61,2021-04-04,Papua New Guinea
67,2021-04-05,Papua New Guinea
67,2021-04-06,Papua New Guinea
68,2021-04-07,Papua New Guinea
68,2021-04-08,Papua New Guinea
68,2021-04-09,Papua New Guinea
68,2021-04-10,Papua New Guinea
68,2021-04-11,Papua New Guinea
69,2021-04-12,Papua New Guinea
69,2021-04-13,Papua New Guinea
71,2021-04-14,Papua New Guinea
82,2021-04-15,Papua New Guinea
82,2021-04-16,Papua New Guinea
82,2021-04-17,Papua New Guinea
89,2021-04-18,Papua New Guinea
91,2021-04-19,Papua New Guinea
91,2021-04-20,Papua New Guinea
91,2021-04-21,Papua New Guinea
99,2021-04-22,Papua New Guinea
99,2021-04-23,Papua New Guinea
102,2021-04-24,Papua New Guinea
102,2021-04-25,Papua New Guinea
105,2021-04-26,Papua New Guinea
105,2021-04-27,Papua New Guinea
107,2021-04-28,Papua New Guinea
107,2021-04-29,Papua New Guinea
107,2021-04-30,Papua New Guinea
115,2021-05-01,Papua New Guinea
115,2021-05-02,Papua New Guinea
115,2021-05-03,Papua New Guinea
121,2021-05-04,Papua New Guinea
121,2021-05-05,Papua New Guinea
121,2021-05-06,Papua New Guinea
121,2021-05-07,Papua New Guinea
121,2021-05-08,Papua New Guinea
121,2021-05-09,Papua New Guinea
121,2021-05-10,Papua New Guinea
130,2021-05-11,Papua New Guinea
130,2021-05-12,Papua New Guinea
133,2021-05-13,Papua New Guinea
136,2021-05-14,Papua New Guinea
136,2021-05-15,Papua New Guinea
136,2021-05-16,Papua New Guinea
136,2021-05-17,Papua New Guinea
136,2021-05-18,Papua New Guinea
141,2021-05-19,Papua New Guinea
154,2021-05-20,Papua New Guinea
154,2021-05-21,Papua New Guinea
154,2021-05-22,Papua New Guinea
154,2021-05-23,Papua New Guinea
156,2021-05-24,Papua New Guinea
156,2021-05-25,Papua New Guinea
