Deaths,CreationDate,Name
65,2020-08-20,Lithuania
66,2020-08-21,Lithuania
67,2020-08-22,Lithuania
67,2020-08-23,Lithuania
68,2020-08-24,Lithuania
68,2020-08-25,Lithuania
68,2020-08-26,Lithuania
68,2020-08-27,Lithuania
69,2020-08-28,Lithuania
69,2020-08-29,Lithuania
69,2020-08-30,Lithuania
69,2020-08-31,Lithuania
69,2020-09-01,Lithuania
69,2020-09-02,Lithuania
69,2020-09-03,Lithuania
69,2020-09-04,Lithuania
69,2020-09-05,Lithuania
69,2020-09-06,Lithuania
69,2020-09-07,Lithuania
69,2020-09-08,Lithuania
69,2020-09-09,Lithuania
69,2020-09-10,Lithuania
70,2020-09-11,Lithuania
70,2020-09-12,Lithuania
71,2020-09-13,Lithuania
71,2020-09-14,Lithuania
71,2020-09-15,Lithuania
71,2020-09-16,Lithuania
71,2020-09-17,Lithuania
71,2020-09-18,Lithuania
71,2020-09-19,Lithuania
71,2020-09-20,Lithuania
71,2020-09-21,Lithuania
71,2020-09-22,Lithuania
72,2020-09-23,Lithuania
74,2020-09-24,Lithuania
74,2020-09-25,Lithuania
74,2020-09-26,Lithuania
76,2020-09-27,Lithuania
77,2020-09-28,Lithuania
77,2020-09-29,Lithuania
77,2020-09-30,Lithuania
77,2020-10-01,Lithuania
78,2020-10-02,Lithuania
80,2020-10-03,Lithuania
81,2020-10-04,Lithuania
82,2020-10-05,Lithuania
84,2020-10-06,Lithuania
85,2020-10-07,Lithuania
86,2020-10-08,Lithuania
87,2020-10-09,Lithuania
87,2020-10-10,Lithuania
89,2020-10-11,Lithuania
89,2020-10-12,Lithuania
90,2020-10-13,Lithuania
94,2020-10-14,Lithuania
94,2020-10-15,Lithuania
97,2020-10-16,Lithuania
98,2020-10-17,Lithuania
100,2020-10-18,Lithuania
102,2020-10-19,Lithuania
105,2020-10-20,Lithuania
108,2020-10-21,Lithuania
112,2020-10-22,Lithuania
115,2020-10-23,Lithuania
116,2020-10-24,Lithuania
122,2020-10-25,Lithuania
124,2020-10-26,Lithuania
129,2020-10-27,Lithuania
134,2020-10-28,Lithuania
138,2020-10-29,Lithuania
144,2020-10-30,Lithuania
152,2020-10-31,Lithuania
155,2020-11-01,Lithuania
159,2020-11-02,Lithuania
170,2020-11-03,Lithuania
176,2020-11-04,Lithuania
178,2020-11-05,Lithuania
185,2020-11-06,Lithuania
195,2020-11-07,Lithuania
204,2020-11-08,Lithuania
212,2020-11-09,Lithuania
229,2020-11-10,Lithuania
239,2020-11-11,Lithuania
250,2020-11-12,Lithuania
264,2020-11-13,Lithuania
281,2020-11-14,Lithuania
295,2020-11-15,Lithuania
309,2020-11-16,Lithuania
329,2020-11-17,Lithuania
350,2020-11-18,Lithuania
373,2020-11-19,Lithuania
392,2020-11-20,Lithuania
412,2020-11-21,Lithuania
439,2020-11-22,Lithuania
459,2020-11-23,Lithuania
477,2020-11-24,Lithuania
499,2020-11-25,Lithuania
526,2020-11-26,Lithuania
549,2020-11-27,Lithuania
571,2020-11-28,Lithuania
593,2020-11-29,Lithuania
620,2020-11-30,Lithuania
641,2020-12-01,Lithuania
675,2020-12-02,Lithuania
694,2020-12-03,Lithuania
732,2020-12-04,Lithuania
766,2020-12-05,Lithuania
790,2020-12-06,Lithuania
834,2020-12-07,Lithuania
859,2020-12-08,Lithuania
886,2020-12-09,Lithuania
903,2020-12-10,Lithuania
938,2020-12-11,Lithuania
985,2020-12-12,Lithuania
1039,2020-12-13,Lithuania
1067,2020-12-14,Lithuania
1112,2020-12-15,Lithuania
1137,2020-12-16,Lithuania
1180,2020-12-17,Lithuania
1219,2020-12-18,Lithuania
1265,2020-12-19,Lithuania
1293,2020-12-20,Lithuania
1339,2020-12-21,Lithuania
1395,2020-12-22,Lithuania
1430,2020-12-23,Lithuania
1466,2020-12-24,Lithuania
1510,2020-12-25,Lithuania
1571,2020-12-26,Lithuania
1613,2020-12-27,Lithuania
1652,2020-12-28,Lithuania
1695,2020-12-29,Lithuania
1740,2020-12-30,Lithuania
1796,2020-12-31,Lithuania
1837,2021-01-01,Lithuania
1888,2021-01-02,Lithuania
1938,2021-01-03,Lithuania
1975,2021-01-04,Lithuania
2015,2021-01-05,Lithuania
2049,2021-01-06,Lithuania
2092,2021-01-07,Lithuania
2133,2021-01-08,Lithuania
2174,2021-01-09,Lithuania
2203,2021-01-10,Lithuania
2246,2021-01-11,Lithuania
2280,2021-01-12,Lithuania
2317,2021-01-13,Lithuania
2350,2021-01-14,Lithuania
2385,2021-01-15,Lithuania
2419,2021-01-16,Lithuania
2450,2021-01-17,Lithuania
2476,2021-01-18,Lithuania
2498,2021-01-19,Lithuania
2523,2021-01-20,Lithuania
2561,2021-01-21,Lithuania
2597,2021-01-22,Lithuania
2631,2021-01-23,Lithuania
2654,2021-01-24,Lithuania
2674,2021-01-25,Lithuania
2691,2021-01-26,Lithuania
2720,2021-01-27,Lithuania
2749,2021-01-28,Lithuania
2766,2021-01-29,Lithuania
2791,2021-01-30,Lithuania
2808,2021-01-31,Lithuania
2830,2021-02-01,Lithuania
2847,2021-02-02,Lithuania
2867,2021-02-03,Lithuania
2885,2021-02-04,Lithuania
2908,2021-02-05,Lithuania
2927,2021-02-06,Lithuania
2937,2021-02-07,Lithuania
2955,2021-02-08,Lithuania
2972,2021-02-09,Lithuania
2988,2021-02-10,Lithuania
3013,2021-02-11,Lithuania
3038,2021-02-12,Lithuania
3057,2021-02-13,Lithuania
3070,2021-02-14,Lithuania
3080,2021-02-15,Lithuania
3095,2021-02-16,Lithuania
3113,2021-02-17,Lithuania
3129,2021-02-18,Lithuania
3145,2021-02-19,Lithuania
3162,2021-02-20,Lithuania
3171,2021-02-21,Lithuania
3178,2021-02-22,Lithuania
3189,2021-02-23,Lithuania
3200,2021-02-24,Lithuania
3209,2021-02-25,Lithuania
3225,2021-02-26,Lithuania
3234,2021-02-27,Lithuania
3244,2021-02-28,Lithuania
3253,2021-03-01,Lithuania
3263,2021-03-02,Lithuania
3281,2021-03-03,Lithuania
3294,2021-03-04,Lithuania
3303,2021-03-05,Lithuania
3321,2021-03-06,Lithuania
3328,2021-03-07,Lithuania
3336,2021-03-08,Lithuania
3341,2021-03-09,Lithuania
3351,2021-03-10,Lithuania
3363,2021-03-11,Lithuania
3373,2021-03-12,Lithuania
3389,2021-03-13,Lithuania
3396,2021-03-14,Lithuania
3410,2021-03-15,Lithuania
3416,2021-03-16,Lithuania
3427,2021-03-17,Lithuania
3442,2021-03-18,Lithuania
3452,2021-03-19,Lithuania
3464,2021-03-20,Lithuania
3476,2021-03-21,Lithuania
3486,2021-03-22,Lithuania
3501,2021-03-23,Lithuania
3510,2021-03-24,Lithuania
3521,2021-03-25,Lithuania
3529,2021-03-26,Lithuania
3539,2021-03-27,Lithuania
3551,2021-03-28,Lithuania
3560,2021-03-29,Lithuania
3566,2021-03-30,Lithuania
3574,2021-03-31,Lithuania
3583,2021-04-01,Lithuania
3594,2021-04-02,Lithuania
3602,2021-04-03,Lithuania
3610,2021-04-04,Lithuania
3615,2021-04-05,Lithuania
3623,2021-04-06,Lithuania
3635,2021-04-07,Lithuania
3647,2021-04-08,Lithuania
3660,2021-04-09,Lithuania
3671,2021-04-10,Lithuania
3687,2021-04-11,Lithuania
3697,2021-04-12,Lithuania
3713,2021-04-13,Lithuania
3718,2021-04-14,Lithuania
3730,2021-04-15,Lithuania
3739,2021-04-16,Lithuania
3751,2021-04-17,Lithuania
3760,2021-04-18,Lithuania
3770,2021-04-19,Lithuania
3785,2021-04-20,Lithuania
3802,2021-04-21,Lithuania
3818,2021-04-22,Lithuania
3833,2021-04-23,Lithuania
3841,2021-04-24,Lithuania
3848,2021-04-25,Lithuania
3857,2021-04-26,Lithuania
3877,2021-04-27,Lithuania
3900,2021-04-28,Lithuania
3916,2021-04-29,Lithuania
3923,2021-04-30,Lithuania
3937,2021-05-01,Lithuania
3950,2021-05-02,Lithuania
3956,2021-05-03,Lithuania
3976,2021-05-04,Lithuania
3993,2021-05-05,Lithuania
4000,2021-05-06,Lithuania
4019,2021-05-07,Lithuania
4024,2021-05-08,Lithuania
4034,2021-05-09,Lithuania
4045,2021-05-10,Lithuania
4053,2021-05-11,Lithuania
4059,2021-05-12,Lithuania
4071,2021-05-13,Lithuania
4084,2021-05-14,Lithuania
4088,2021-05-15,Lithuania
4103,2021-05-16,Lithuania
4112,2021-05-17,Lithuania
4126,2021-05-18,Lithuania
4136,2021-05-19,Lithuania
4155,2021-05-20,Lithuania
4161,2021-05-21,Lithuania
4173,2021-05-22,Lithuania
4185,2021-05-23,Lithuania
4195,2021-05-24,Lithuania
4209,2021-05-25,Lithuania
