Deaths,CreationDate,Name
836,2020-05-22,Japan
845,2020-05-23,Japan
852,2020-05-24,Japan
857,2020-05-25,Japan
863,2020-05-26,Japan
870,2020-05-27,Japan
881,2020-05-28,Japan
887,2020-05-29,Japan
894,2020-05-30,Japan
898,2020-05-31,Japan
899,2020-06-01,Japan
902,2020-06-02,Japan
905,2020-06-03,Japan
911,2020-06-04,Japan
916,2020-06-05,Japan
915,2020-06-06,Japan
917,2020-06-07,Japan
920,2020-06-08,Japan
920,2020-06-09,Japan
922,2020-06-10,Japan
922,2020-06-11,Japan
924,2020-06-12,Japan
927,2020-06-13,Japan
927,2020-06-14,Japan
929,2020-06-15,Japan
934,2020-06-16,Japan
935,2020-06-17,Japan
935,2020-06-18,Japan
951,2020-06-19,Japan
955,2020-06-20,Japan
955,2020-06-21,Japan
955,2020-06-22,Japan
965,2020-06-23,Japan
967,2020-06-24,Japan
971,2020-06-25,Japan
971,2020-06-26,Japan
971,2020-06-27,Japan
972,2020-06-28,Japan
972,2020-06-29,Japan
972,2020-06-30,Japan
976,2020-07-01,Japan
977,2020-07-02,Japan
977,2020-07-03,Japan
977,2020-07-04,Japan
977,2020-07-05,Japan
978,2020-07-06,Japan
981,2020-07-07,Japan
982,2020-07-08,Japan
982,2020-07-09,Japan
982,2020-07-10,Japan
982,2020-07-11,Japan
983,2020-07-12,Japan
984,2020-07-13,Japan
984,2020-07-14,Japan
984,2020-07-15,Japan
985,2020-07-16,Japan
985,2020-07-17,Japan
986,2020-07-18,Japan
986,2020-07-19,Japan
988,2020-07-20,Japan
988,2020-07-21,Japan
990,2020-07-22,Japan
992,2020-07-23,Japan
994,2020-07-24,Japan
996,2020-07-25,Japan
998,2020-07-26,Japan
998,2020-07-27,Japan
1001,2020-07-28,Japan
1001,2020-07-29,Japan
1007,2020-07-30,Japan
1008,2020-07-31,Japan
1012,2020-08-01,Japan
1013,2020-08-02,Japan
1018,2020-08-03,Japan
1023,2020-08-04,Japan
1028,2020-08-05,Japan
1034,2020-08-06,Japan
1042,2020-08-07,Japan
1042,2020-08-08,Japan
1047,2020-08-09,Japan
1052,2020-08-10,Japan
1058,2020-08-11,Japan
1066,2020-08-12,Japan
1073,2020-08-13,Japan
1080,2020-08-14,Japan
1093,2020-08-15,Japan
1103,2020-08-16,Japan
1112,2020-08-17,Japan
1135,2020-08-18,Japan
1148,2020-08-19,Japan
1157,2020-08-20,Japan
1175,2020-08-21,Japan
1179,2020-08-22,Japan
1188,2020-08-23,Japan
1201,2020-08-24,Japan
1219,2020-08-25,Japan
1230,2020-08-26,Japan
1241,2020-08-27,Japan
1251,2020-08-28,Japan
1271,2020-08-29,Japan
1285,2020-08-30,Japan
1298,2020-08-31,Japan
1313,2020-09-01,Japan
1327,2020-09-02,Japan
1334,2020-09-03,Japan
1352,2020-09-04,Japan
1361,2020-09-05,Japan
1366,2020-09-06,Japan
1377,2020-09-07,Japan
1398,2020-09-08,Japan
1412,2020-09-09,Japan
1416,2020-09-10,Japan
1428,2020-09-11,Japan
1441,2020-09-12,Japan
1448,2020-09-13,Japan
1455,2020-09-14,Japan
1463,2020-09-15,Japan
1481,2020-09-16,Japan
1490,2020-09-17,Japan
1500,2020-09-18,Japan
1504,2020-09-19,Japan
1508,2020-09-20,Japan
1518,2020-09-21,Japan
1519,2020-09-22,Japan
1525,2020-09-23,Japan
1540,2020-09-24,Japan
1544,2020-09-25,Japan
1547,2020-09-26,Japan
1549,2020-09-27,Japan
1561,2020-09-28,Japan
1568,2020-09-29,Japan
1575,2020-09-30,Japan
1580,2020-10-01,Japan
1591,2020-10-02,Japan
1594,2020-10-03,Japan
1598,2020-10-04,Japan
1602,2020-10-05,Japan
1609,2020-10-06,Japan
1614,2020-10-07,Japan
1617,2020-10-08,Japan
1623,2020-10-09,Japan
1626,2020-10-10,Japan
1628,2020-10-11,Japan
1631,2020-10-12,Japan
1635,2020-10-13,Japan
1646,2020-10-14,Japan
1650,2020-10-15,Japan
1664,2020-10-16,Japan
1670,2020-10-17,Japan
1672,2020-10-18,Japan
1676,2020-10-19,Japan
1679,2020-10-20,Japan
1686,2020-10-21,Japan
1697,2020-10-22,Japan
1706,2020-10-23,Japan
1710,2020-10-24,Japan
1716,2020-10-25,Japan
1721,2020-10-26,Japan
1726,2020-10-27,Japan
1731,2020-10-28,Japan
1748,2020-10-29,Japan
1756,2020-10-30,Japan
1769,2020-10-31,Japan
1776,2020-11-01,Japan
1787,2020-11-02,Japan
1794,2020-11-03,Japan
1799,2020-11-04,Japan
1806,2020-11-05,Japan
1810,2020-11-06,Japan
1815,2020-11-07,Japan
1821,2020-11-08,Japan
1834,2020-11-09,Japan
1840,2020-11-10,Japan
1847,2020-11-11,Japan
1854,2020-11-12,Japan
1864,2020-11-13,Japan
1865,2020-11-14,Japan
1874,2020-11-15,Japan
1883,2020-11-16,Japan
1895,2020-11-17,Japan
1908,2020-11-18,Japan
1920,2020-11-19,Japan
1930,2020-11-20,Japan
1932,2020-11-21,Japan
1943,2020-11-22,Japan
1949,2020-11-23,Japan
1963,2020-11-24,Japan
1983,2020-11-25,Japan
1996,2020-11-26,Japan
2028,2020-11-27,Japan
2042,2020-11-28,Japan
2057,2020-11-29,Japan
2076,2020-11-30,Japan
2109,2020-12-01,Japan
2141,2020-12-02,Japan
2174,2020-12-03,Japan
2210,2020-12-04,Japan
2229,2020-12-05,Japan
2259,2020-12-06,Japan
2299,2020-12-07,Japan
2334,2020-12-08,Japan
2376,2020-12-09,Japan
2395,2020-12-10,Japan
2446,2020-12-11,Japan
2462,2020-12-12,Japan
2481,2020-12-13,Japan
2530,2020-12-14,Japan
2581,2020-12-15,Japan
2623,2020-12-16,Japan
2661,2020-12-17,Japan
2709,2020-12-18,Japan
2749,2020-12-19,Japan
2784,2020-12-20,Japan
2833,2020-12-21,Japan
2877,2020-12-22,Japan
2941,2020-12-23,Japan
2967,2020-12-24,Japan
3016,2020-12-25,Japan
3062,2020-12-26,Japan
3100,2020-12-27,Japan
3152,2020-12-28,Japan
3196,2020-12-29,Japan
3243,2020-12-30,Japan
3292,2020-12-31,Japan
3540,2021-01-01,Japan
3571,2021-01-02,Japan
3631,2021-01-03,Japan
3679,2021-01-04,Japan
3755,2021-01-05,Japan
3820,2021-01-06,Japan
3884,2021-01-07,Japan
3962,2021-01-08,Japan
4021,2021-01-09,Japan
4066,2021-01-10,Japan
4114,2021-01-11,Japan
4178,2021-01-12,Japan
4275,2021-01-13,Japan
4341,2021-01-14,Japan
4419,2021-01-15,Japan
4475,2021-01-16,Japan
4524,2021-01-17,Japan
4582,2021-01-18,Japan
4686,2021-01-19,Japan
4778,2021-01-20,Japan
4872,2021-01-21,Japan
4980,2021-01-22,Japan
5063,2021-01-23,Japan
5119,2021-01-24,Japan
5193,2021-01-25,Japan
5297,2021-01-26,Japan
5387,2021-01-27,Japan
5500,2021-01-28,Japan
5597,2021-01-29,Japan
5688,2021-01-30,Japan
5753,2021-01-31,Japan
5833,2021-02-01,Japan
5952,2021-02-02,Japan
6068,2021-02-03,Japan
6172,2021-02-04,Japan
6278,2021-02-05,Japan
6372,2021-02-06,Japan
6424,2021-02-07,Japan
6507,2021-02-08,Japan
6602,2021-02-09,Japan
6723,2021-02-10,Japan
6800,2021-02-11,Japan
6863,2021-02-12,Japan
6928,2021-02-13,Japan
6966,2021-02-14,Japan
7038,2021-02-15,Japan
7139,2021-02-16,Japan
7218,2021-02-17,Japan
7294,2021-02-18,Japan
7360,2021-02-19,Japan
7438,2021-02-20,Japan
7485,2021-02-21,Japan
7541,2021-02-22,Japan
7595,2021-02-23,Japan
7664,2021-02-24,Japan
7738,2021-02-25,Japan
7818,2021-02-26,Japan
7859,2021-02-27,Japan
7889,2021-02-28,Japan
7940,2021-03-01,Japan
8005,2021-03-02,Japan
8068,2021-03-03,Japan
8135,2021-03-04,Japan
8190,2021-03-05,Japan
8196,2021-03-06,Japan
8255,2021-03-07,Japan
8301,2021-03-08,Japan
8359,2021-03-09,Japan
8412,2021-03-10,Japan
8457,2021-03-11,Japan
8515,2021-03-12,Japan
8566,2021-03-13,Japan
8587,2021-03-14,Japan
8625,2021-03-15,Japan
8682,2021-03-16,Japan
8718,2021-03-17,Japan
8750,2021-03-18,Japan
8783,2021-03-19,Japan
8802,2021-03-20,Japan
8821,2021-03-21,Japan
8857,2021-03-22,Japan
8908,2021-03-23,Japan
8929,2021-03-24,Japan
8956,2021-03-25,Japan
8989,2021-03-26,Japan
9021,2021-03-27,Japan
9050,2021-03-28,Japan
9079,2021-03-29,Japan
9112,2021-03-30,Japan
9155,2021-03-31,Japan
9173,2021-04-01,Japan
9191,2021-04-02,Japan
9198,2021-04-03,Japan
9210,2021-04-04,Japan
9229,2021-04-05,Japan
9251,2021-04-06,Japan
9286,2021-04-07,Japan
9311,2021-04-08,Japan
9325,2021-04-09,Japan
9352,2021-04-10,Japan
9369,2021-04-11,Japan
9393,2021-04-12,Japan
9422,2021-04-13,Japan
9471,2021-04-14,Japan
9506,2021-04-15,Japan
9552,2021-04-16,Japan
9593,2021-04-17,Japan
9610,2021-04-18,Japan
9629,2021-04-19,Japan
9682,2021-04-20,Japan
9737,2021-04-21,Japan
9778,2021-04-22,Japan
9834,2021-04-23,Japan
9890,2021-04-24,Japan
9939,2021-04-25,Japan
9968,2021-04-26,Japan
10031,2021-04-27,Japan
10052,2021-04-28,Japan
10160,2021-04-29,Japan
10199,2021-04-30,Japan
10281,2021-05-01,Japan
10342,2021-05-02,Japan
10391,2021-05-03,Japan
10441,2021-05-04,Japan
10501,2021-05-05,Japan
10566,2021-05-06,Japan
10712,2021-05-07,Japan
10796,2021-05-08,Japan
10860,2021-05-09,Japan
10931,2021-05-10,Japan
11045,2021-05-11,Japan
11148,2021-05-12,Japan
11249,2021-05-13,Japan
11330,2021-05-14,Japan
11424,2021-05-15,Japan
11471,2021-05-16,Japan
11587,2021-05-17,Japan
11803,2021-05-18,Japan
11900,2021-05-19,Japan
12006,2021-05-20,Japan
12119,2021-05-21,Japan
12203,2021-05-22,Japan
12265,2021-05-23,Japan
12351,2021-05-24,Japan
12457,2021-05-25,Japan
