Deaths,CreationDate,Name
49,2020-06-25,Albania
51,2020-06-26,Albania
53,2020-06-27,Albania
55,2020-06-28,Albania
58,2020-06-29,Albania
62,2020-06-30,Albania
65,2020-07-01,Albania
69,2020-07-02,Albania
72,2020-07-03,Albania
74,2020-07-04,Albania
76,2020-07-05,Albania
79,2020-07-06,Albania
81,2020-07-07,Albania
83,2020-07-08,Albania
83,2020-07-09,Albania
85,2020-07-10,Albania
89,2020-07-11,Albania
93,2020-07-12,Albania
95,2020-07-13,Albania
97,2020-07-14,Albania
101,2020-07-15,Albania
104,2020-07-16,Albania
107,2020-07-17,Albania
111,2020-07-18,Albania
112,2020-07-19,Albania
113,2020-07-20,Albania
117,2020-07-21,Albania
120,2020-07-22,Albania
123,2020-07-23,Albania
128,2020-07-24,Albania
134,2020-07-25,Albania
138,2020-07-26,Albania
144,2020-07-27,Albania
148,2020-07-28,Albania
150,2020-07-29,Albania
154,2020-07-30,Albania
157,2020-07-31,Albania
161,2020-08-01,Albania
166,2020-08-02,Albania
172,2020-08-03,Albania
176,2020-08-04,Albania
182,2020-08-05,Albania
188,2020-08-06,Albania
189,2020-08-07,Albania
193,2020-08-08,Albania
199,2020-08-09,Albania
200,2020-08-10,Albania
205,2020-08-11,Albania
208,2020-08-12,Albania
213,2020-08-13,Albania
219,2020-08-14,Albania
225,2020-08-15,Albania
228,2020-08-16,Albania
230,2020-08-17,Albania
232,2020-08-18,Albania
234,2020-08-19,Albania
238,2020-08-20,Albania
240,2020-08-21,Albania
245,2020-08-22,Albania
250,2020-08-23,Albania
254,2020-08-24,Albania
259,2020-08-25,Albania
263,2020-08-26,Albania
266,2020-08-27,Albania
271,2020-08-28,Albania
275,2020-08-29,Albania
280,2020-08-30,Albania
284,2020-08-31,Albania
290,2020-09-01,Albania
296,2020-09-02,Albania
301,2020-09-03,Albania
306,2020-09-04,Albania
312,2020-09-05,Albania
316,2020-09-06,Albania
319,2020-09-07,Albania
321,2020-09-08,Albania
322,2020-09-09,Albania
324,2020-09-10,Albania
327,2020-09-11,Albania
330,2020-09-12,Albania
334,2020-09-13,Albania
338,2020-09-14,Albania
340,2020-09-15,Albania
343,2020-09-16,Albania
347,2020-09-17,Albania
353,2020-09-18,Albania
358,2020-09-19,Albania
362,2020-09-20,Albania
364,2020-09-21,Albania
367,2020-09-22,Albania
370,2020-09-23,Albania
370,2020-09-24,Albania
373,2020-09-25,Albania
375,2020-09-26,Albania
377,2020-09-27,Albania
380,2020-09-28,Albania
384,2020-09-29,Albania
387,2020-09-30,Albania
388,2020-10-01,Albania
389,2020-10-02,Albania
392,2020-10-03,Albania
396,2020-10-04,Albania
400,2020-10-05,Albania
403,2020-10-06,Albania
407,2020-10-07,Albania
411,2020-10-08,Albania
413,2020-10-09,Albania
416,2020-10-10,Albania
420,2020-10-11,Albania
424,2020-10-12,Albania
429,2020-10-13,Albania
434,2020-10-14,Albania
439,2020-10-15,Albania
443,2020-10-16,Albania
448,2020-10-17,Albania
451,2020-10-18,Albania
454,2020-10-19,Albania
458,2020-10-20,Albania
462,2020-10-21,Albania
465,2020-10-22,Albania
469,2020-10-23,Albania
473,2020-10-24,Albania
477,2020-10-25,Albania
480,2020-10-26,Albania
487,2020-10-27,Albania
493,2020-10-28,Albania
499,2020-10-29,Albania
502,2020-10-30,Albania
509,2020-10-31,Albania
518,2020-11-01,Albania
527,2020-11-02,Albania
532,2020-11-03,Albania
536,2020-11-04,Albania
543,2020-11-05,Albania
549,2020-11-06,Albania
557,2020-11-07,Albania
559,2020-11-08,Albania
571,2020-11-09,Albania
579,2020-11-10,Albania
590,2020-11-11,Albania
598,2020-11-12,Albania
605,2020-11-13,Albania
612,2020-11-14,Albania
623,2020-11-15,Albania
631,2020-11-16,Albania
637,2020-11-17,Albania
646,2020-11-18,Albania
657,2020-11-19,Albania
672,2020-11-20,Albania
685,2020-11-21,Albania
699,2020-11-22,Albania
716,2020-11-23,Albania
735,2020-11-24,Albania
743,2020-11-25,Albania
753,2020-11-26,Albania
771,2020-11-27,Albania
787,2020-11-28,Albania
798,2020-11-29,Albania
810,2020-11-30,Albania
822,2020-12-01,Albania
839,2020-12-02,Albania
852,2020-12-03,Albania
870,2020-12-04,Albania
889,2020-12-05,Albania
905,2020-12-06,Albania
922,2020-12-07,Albania
936,2020-12-08,Albania
951,2020-12-09,Albania
965,2020-12-10,Albania
977,2020-12-11,Albania
989,2020-12-12,Albania
1003,2020-12-13,Albania
1016,2020-12-14,Albania
1028,2020-12-15,Albania
1040,2020-12-16,Albania
1055,2020-12-17,Albania
1066,2020-12-18,Albania
1074,2020-12-19,Albania
1088,2020-12-20,Albania
1098,2020-12-21,Albania
1111,2020-12-22,Albania
1117,2020-12-23,Albania
1125,2020-12-24,Albania
1134,2020-12-25,Albania
1143,2020-12-26,Albania
1153,2020-12-27,Albania
1164,2020-12-28,Albania
1170,2020-12-29,Albania
1174,2020-12-30,Albania
1181,2020-12-31,Albania
1181,2021-01-01,Albania
1190,2021-01-02,Albania
1193,2021-01-03,Albania
1199,2021-01-04,Albania
1210,2021-01-05,Albania
1217,2021-01-06,Albania
1223,2021-01-07,Albania
1230,2021-01-08,Albania
1233,2021-01-09,Albania
1241,2021-01-10,Albania
1247,2021-01-11,Albania
1252,2021-01-12,Albania
1256,2021-01-13,Albania
1261,2021-01-14,Albania
1265,2021-01-15,Albania
1270,2021-01-16,Albania
1277,2021-01-17,Albania
1281,2021-01-18,Albania
1287,2021-01-19,Albania
1291,2021-01-20,Albania
1296,2021-01-21,Albania
1303,2021-01-22,Albania
1310,2021-01-23,Albania
1315,2021-01-24,Albania
1324,2021-01-25,Albania
1332,2021-01-26,Albania
1339,2021-01-27,Albania
1350,2021-01-28,Albania
1358,2021-01-29,Albania
1369,2021-01-30,Albania
1380,2021-01-31,Albania
1393,2021-02-01,Albania
1398,2021-02-02,Albania
1404,2021-02-03,Albania
1418,2021-02-04,Albania
1433,2021-02-05,Albania
1446,2021-02-06,Albania
1460,2021-02-07,Albania
1472,2021-02-08,Albania
1488,2021-02-09,Albania
1503,2021-02-10,Albania
1517,2021-02-11,Albania
1531,2021-02-12,Albania
1543,2021-02-13,Albania
1555,2021-02-14,Albania
1567,2021-02-15,Albania
1582,2021-02-16,Albania
1600,2021-02-17,Albania
1617,2021-02-18,Albania
1636,2021-02-19,Albania
1653,2021-02-20,Albania
1666,2021-02-21,Albania
1681,2021-02-22,Albania
1696,2021-02-23,Albania
1715,2021-02-24,Albania
1736,2021-02-25,Albania
1756,2021-02-26,Albania
1775,2021-02-27,Albania
1796,2021-02-28,Albania
1816,2021-03-01,Albania
1835,2021-03-02,Albania
1856,2021-03-03,Albania
1876,2021-03-04,Albania
1897,2021-03-05,Albania
1918,2021-03-06,Albania
1939,2021-03-07,Albania
1956,2021-03-08,Albania
1969,2021-03-09,Albania
1986,2021-03-10,Albania
2002,2021-03-11,Albania
2018,2021-03-12,Albania
2030,2021-03-13,Albania
2045,2021-03-14,Albania
2060,2021-03-15,Albania
2077,2021-03-16,Albania
2092,2021-03-17,Albania
2106,2021-03-18,Albania
2122,2021-03-19,Albania
2133,2021-03-20,Albania
2137,2021-03-21,Albania
2145,2021-03-22,Albania
2156,2021-03-23,Albania
2171,2021-03-24,Albania
2184,2021-03-25,Albania
2192,2021-03-26,Albania
2204,2021-03-27,Albania
2210,2021-03-28,Albania
2216,2021-03-29,Albania
2227,2021-03-30,Albania
2235,2021-03-31,Albania
2241,2021-04-01,Albania
2247,2021-04-02,Albania
2256,2021-04-03,Albania
2265,2021-04-04,Albania
2274,2021-04-05,Albania
2283,2021-04-06,Albania
2291,2021-04-07,Albania
2297,2021-04-08,Albania
2304,2021-04-09,Albania
2310,2021-04-10,Albania
2317,2021-04-11,Albania
2321,2021-04-12,Albania
2326,2021-04-13,Albania
2331,2021-04-14,Albania
2335,2021-04-15,Albania
2337,2021-04-16,Albania
2340,2021-04-17,Albania
2342,2021-04-18,Albania
2347,2021-04-19,Albania
2353,2021-04-20,Albania
2358,2021-04-21,Albania
2364,2021-04-22,Albania
2367,2021-04-23,Albania
2372,2021-04-24,Albania
2378,2021-04-25,Albania
2379,2021-04-26,Albania
2383,2021-04-27,Albania
2386,2021-04-28,Albania
2389,2021-04-29,Albania
2394,2021-04-30,Albania
2396,2021-05-01,Albania
2397,2021-05-02,Albania
2399,2021-05-03,Albania
2402,2021-05-04,Albania
2403,2021-05-05,Albania
2406,2021-05-06,Albania
2408,2021-05-07,Albania
2411,2021-05-08,Albania
2412,2021-05-09,Albania
2416,2021-05-10,Albania
2420,2021-05-11,Albania
2423,2021-05-12,Albania
2426,2021-05-13,Albania
2427,2021-05-14,Albania
2429,2021-05-15,Albania
2432,2021-05-16,Albania
2435,2021-05-17,Albania
2436,2021-05-18,Albania
2438,2021-05-19,Albania
2440,2021-05-20,Albania
2441,2021-05-21,Albania
2442,2021-05-22,Albania
2444,2021-05-23,Albania
2445,2021-05-24,Albania
2447,2021-05-25,Albania
