Deaths,CreationDate,Name
35,2020-12-23,Viet Nam
35,2020-12-24,Viet Nam
35,2020-12-25,Viet Nam
35,2020-12-26,Viet Nam
35,2020-12-27,Viet Nam
35,2020-12-28,Viet Nam
35,2020-12-29,Viet Nam
35,2020-12-30,Viet Nam
35,2020-12-31,Viet Nam
35,2021-01-01,Viet Nam
35,2021-01-02,Viet Nam
35,2021-01-03,Viet Nam
35,2021-01-04,Viet Nam
35,2021-01-05,Viet Nam
35,2021-01-06,Viet Nam
35,2021-01-07,Viet Nam
35,2021-01-08,Viet Nam
35,2021-01-09,Viet Nam
35,2021-01-10,Viet Nam
35,2021-01-11,Viet Nam
35,2021-01-12,Viet Nam
35,2021-01-13,Viet Nam
35,2021-01-14,Viet Nam
35,2021-01-15,Viet Nam
35,2021-01-16,Viet Nam
35,2021-01-17,Viet Nam
35,2021-01-18,Viet Nam
35,2021-01-19,Viet Nam
35,2021-01-20,Viet Nam
35,2021-01-21,Viet Nam
35,2021-01-22,Viet Nam
35,2021-01-23,Viet Nam
35,2021-01-24,Viet Nam
35,2021-01-25,Viet Nam
35,2021-01-26,Viet Nam
35,2021-01-27,Viet Nam
35,2021-01-28,Viet Nam
35,2021-01-29,Viet Nam
35,2021-01-30,Viet Nam
35,2021-01-31,Viet Nam
35,2021-02-01,Viet Nam
35,2021-02-02,Viet Nam
35,2021-02-03,Viet Nam
35,2021-02-04,Viet Nam
35,2021-02-05,Viet Nam
35,2021-02-06,Viet Nam
35,2021-02-07,Viet Nam
35,2021-02-08,Viet Nam
35,2021-02-09,Viet Nam
35,2021-02-10,Viet Nam
35,2021-02-11,Viet Nam
35,2021-02-12,Viet Nam
35,2021-02-13,Viet Nam
35,2021-02-14,Viet Nam
35,2021-02-15,Viet Nam
35,2021-02-16,Viet Nam
35,2021-02-17,Viet Nam
35,2021-02-18,Viet Nam
35,2021-02-19,Viet Nam
35,2021-02-20,Viet Nam
35,2021-02-21,Viet Nam
35,2021-02-22,Viet Nam
35,2021-02-23,Viet Nam
35,2021-02-24,Viet Nam
35,2021-02-25,Viet Nam
35,2021-02-26,Viet Nam
35,2021-02-27,Viet Nam
35,2021-02-28,Viet Nam
35,2021-03-01,Viet Nam
35,2021-03-02,Viet Nam
35,2021-03-03,Viet Nam
35,2021-03-04,Viet Nam
35,2021-03-05,Viet Nam
35,2021-03-06,Viet Nam
35,2021-03-07,Viet Nam
35,2021-03-08,Viet Nam
35,2021-03-09,Viet Nam
35,2021-03-10,Viet Nam
35,2021-03-11,Viet Nam
35,2021-03-12,Viet Nam
35,2021-03-13,Viet Nam
35,2021-03-14,Viet Nam
35,2021-03-15,Viet Nam
35,2021-03-16,Viet Nam
35,2021-03-17,Viet Nam
35,2021-03-18,Viet Nam
35,2021-03-19,Viet Nam
35,2021-03-20,Viet Nam
35,2021-03-21,Viet Nam
35,2021-03-22,Viet Nam
35,2021-03-23,Viet Nam
35,2021-03-24,Viet Nam
35,2021-03-25,Viet Nam
35,2021-03-26,Viet Nam
35,2021-03-27,Viet Nam
35,2021-03-28,Viet Nam
35,2021-03-29,Viet Nam
35,2021-03-30,Viet Nam
35,2021-03-31,Viet Nam
35,2021-04-01,Viet Nam
35,2021-04-02,Viet Nam
35,2021-04-03,Viet Nam
35,2021-04-04,Viet Nam
35,2021-04-05,Viet Nam
35,2021-04-06,Viet Nam
35,2021-04-07,Viet Nam
35,2021-04-08,Viet Nam
35,2021-04-09,Viet Nam
35,2021-04-10,Viet Nam
35,2021-04-11,Viet Nam
35,2021-04-12,Viet Nam
35,2021-04-13,Viet Nam
35,2021-04-14,Viet Nam
35,2021-04-15,Viet Nam
35,2021-04-16,Viet Nam
35,2021-04-17,Viet Nam
35,2021-04-18,Viet Nam
35,2021-04-19,Viet Nam
35,2021-04-20,Viet Nam
35,2021-04-21,Viet Nam
35,2021-04-22,Viet Nam
35,2021-04-23,Viet Nam
35,2021-04-24,Viet Nam
35,2021-04-25,Viet Nam
35,2021-04-26,Viet Nam
35,2021-04-27,Viet Nam
35,2021-04-28,Viet Nam
35,2021-04-29,Viet Nam
35,2021-04-30,Viet Nam
35,2021-05-01,Viet Nam
35,2021-05-02,Viet Nam
35,2021-05-03,Viet Nam
35,2021-05-04,Viet Nam
35,2021-05-05,Viet Nam
35,2021-05-06,Viet Nam
35,2021-05-07,Viet Nam
35,2021-05-08,Viet Nam
35,2021-05-09,Viet Nam
35,2021-05-10,Viet Nam
35,2021-05-11,Viet Nam
35,2021-05-12,Viet Nam
35,2021-05-13,Viet Nam
35,2021-05-14,Viet Nam
36,2021-05-15,Viet Nam
37,2021-05-16,Viet Nam
37,2021-05-17,Viet Nam
37,2021-05-18,Viet Nam
37,2021-05-19,Viet Nam
39,2021-05-20,Viet Nam
41,2021-05-21,Viet Nam
42,2021-05-22,Viet Nam
43,2021-05-23,Viet Nam
44,2021-05-24,Viet Nam
44,2021-05-25,Viet Nam
