Deaths,CreationDate,Name
450,2020-09-11,Czechia
453,2020-09-12,Czechia
456,2020-09-13,Czechia
465,2020-09-14,Czechia
476,2020-09-15,Czechia
482,2020-09-16,Czechia
489,2020-09-17,Czechia
495,2020-09-18,Czechia
499,2020-09-19,Czechia
503,2020-09-20,Czechia
522,2020-09-21,Czechia
531,2020-09-22,Czechia
555,2020-09-23,Czechia
567,2020-09-24,Czechia
581,2020-09-25,Czechia
591,2020-09-26,Czechia
606,2020-09-27,Czechia
618,2020-09-28,Czechia
636,2020-09-29,Czechia
655,2020-09-30,Czechia
678,2020-10-01,Czechia
699,2020-10-02,Czechia
711,2020-10-03,Czechia
727,2020-10-04,Czechia
758,2020-10-05,Czechia
794,2020-10-06,Czechia
829,2020-10-07,Czechia
869,2020-10-08,Czechia
905,2020-10-09,Czechia
948,2020-10-10,Czechia
987,2020-10-11,Czechia
1051,2020-10-12,Czechia
1106,2020-10-13,Czechia
1172,2020-10-14,Czechia
1230,2020-10-15,Czechia
1283,2020-10-16,Czechia
1352,2020-10-17,Czechia
1422,2020-10-18,Czechia
1513,2020-10-19,Czechia
1619,2020-10-20,Czechia
1739,2020-10-21,Czechia
1845,2020-10-22,Czechia
1971,2020-10-23,Czechia
2077,2020-10-24,Czechia
2201,2020-10-25,Czechia
2365,2020-10-26,Czechia
2547,2020-10-27,Czechia
2675,2020-10-28,Czechia
2862,2020-10-29,Czechia
3078,2020-10-30,Czechia
3251,2020-10-31,Czechia
3429,2020-11-01,Czechia
3654,2020-11-02,Czechia
3913,2020-11-03,Czechia
4133,2020-11-04,Czechia
4330,2020-11-05,Czechia
4484,2020-11-06,Czechia
4681,2020-11-07,Czechia
4858,2020-11-08,Czechia
5028,2020-11-09,Czechia
5323,2020-11-10,Czechia
5570,2020-11-11,Czechia
5755,2020-11-12,Czechia
5926,2020-11-13,Czechia
6058,2020-11-14,Czechia
6208,2020-11-15,Czechia
6416,2020-11-16,Czechia
6558,2020-11-17,Czechia
6740,2020-11-18,Czechia
6874,2020-11-19,Czechia
7021,2020-11-20,Czechia
7095,2020-11-21,Czechia
7196,2020-11-22,Czechia
7360,2020-11-23,Czechia
7499,2020-11-24,Czechia
7611,2020-11-25,Czechia
7779,2020-11-26,Czechia
7967,2020-11-27,Czechia
8054,2020-11-28,Czechia
8138,2020-11-29,Czechia
8295,2020-11-30,Czechia
8407,2020-12-01,Czechia
8515,2020-12-02,Czechia
8641,2020-12-03,Czechia
8738,2020-12-04,Czechia
8815,2020-12-05,Czechia
8902,2020-12-06,Czechia
8902,2020-12-07,Czechia
9036,2020-12-08,Czechia
9136,2020-12-09,Czechia
9226,2020-12-10,Czechia
9341,2020-12-11,Czechia
9450,2020-12-12,Czechia
9535,2020-12-13,Czechia
9609,2020-12-14,Czechia
9743,2020-12-15,Czechia
9882,2020-12-16,Czechia
10036,2020-12-17,Czechia
10163,2020-12-18,Czechia
10271,2020-12-19,Czechia
10331,2020-12-20,Czechia
10411,2020-12-21,Czechia
10562,2020-12-22,Czechia
10664,2020-12-23,Czechia
10776,2020-12-24,Czechia
10859,2020-12-25,Czechia
10950,2020-12-26,Czechia
11044,2020-12-27,Czechia
11152,2020-12-28,Czechia
11302,2020-12-29,Czechia
11429,2020-12-30,Czechia
11580,2020-12-31,Czechia
11711,2021-01-01,Czechia
11827,2021-01-02,Czechia
11960,2021-01-03,Czechia
12070,2021-01-04,Czechia
12257,2021-01-05,Czechia
12436,2021-01-06,Czechia
12621,2021-01-07,Czechia
12800,2021-01-08,Czechia
12978,2021-01-09,Czechia
13115,2021-01-10,Czechia
13272,2021-01-11,Czechia
13485,2021-01-12,Czechia
13656,2021-01-13,Czechia
13856,2021-01-14,Czechia
14029,2021-01-15,Czechia
14215,2021-01-16,Czechia
14338,2021-01-17,Czechia
14449,2021-01-18,Czechia
14646,2021-01-19,Czechia
14820,2021-01-20,Czechia
14973,2021-01-21,Czechia
15130,2021-01-22,Czechia
15270,2021-01-23,Czechia
15369,2021-01-24,Czechia
15453,2021-01-25,Czechia
15618,2021-01-26,Czechia
15791,2021-01-27,Czechia
15944,2021-01-28,Czechia
16072,2021-01-29,Czechia
16211,2021-01-30,Czechia
16308,2021-01-31,Czechia
16392,2021-02-01,Czechia
16545,2021-02-02,Czechia
16683,2021-02-03,Czechia
16826,2021-02-04,Czechia
16976,2021-02-05,Czechia
17129,2021-02-06,Czechia
17235,2021-02-07,Czechia
17333,2021-02-08,Czechia
17497,2021-02-09,Czechia
17642,2021-02-10,Czechia
17772,2021-02-11,Czechia
17902,2021-02-12,Czechia
18058,2021-02-13,Czechia
18143,2021-02-14,Czechia
18250,2021-02-15,Czechia
18430,2021-02-16,Czechia
18596,2021-02-17,Czechia
18739,2021-02-18,Czechia
18913,2021-02-19,Czechia
19097,2021-02-20,Czechia
19214,2021-02-21,Czechia
19330,2021-02-22,Czechia
19537,2021-02-23,Czechia
19682,2021-02-24,Czechia
19835,2021-02-25,Czechia
19999,2021-02-26,Czechia
20194,2021-02-27,Czechia
20339,2021-02-28,Czechia
20469,2021-03-01,Czechia
20701,2021-03-02,Czechia
20941,2021-03-03,Czechia
21128,2021-03-04,Czechia
21325,2021-03-05,Czechia
21558,2021-03-06,Czechia
21717,2021-03-07,Czechia
21882,2021-03-08,Czechia
22147,2021-03-09,Czechia
22385,2021-03-10,Czechia
22624,2021-03-11,Czechia
22865,2021-03-12,Czechia
23083,2021-03-13,Czechia
23226,2021-03-14,Czechia
23379,2021-03-15,Czechia
23657,2021-03-16,Czechia
23902,2021-03-17,Czechia
24117,2021-03-18,Czechia
24331,2021-03-19,Czechia
24530,2021-03-20,Czechia
24667,2021-03-21,Czechia
24810,2021-03-22,Czechia
25055,2021-03-23,Czechia
25258,2021-03-24,Czechia
25450,2021-03-25,Czechia
25639,2021-03-26,Czechia
25778,2021-03-27,Czechia
25874,2021-03-28,Czechia
26036,2021-03-29,Czechia
26222,2021-03-30,Czechia
26421,2021-03-31,Czechia
26586,2021-04-01,Czechia
26765,2021-04-02,Czechia
26867,2021-04-03,Czechia
26945,2021-04-04,Czechia
27057,2021-04-05,Czechia
27169,2021-04-06,Czechia
27329,2021-04-07,Czechia
27466,2021-04-08,Czechia
27617,2021-04-09,Czechia
27734,2021-04-10,Czechia
27808,2021-04-11,Czechia
27918,2021-04-12,Czechia
28038,2021-04-13,Czechia
28124,2021-04-14,Czechia
28229,2021-04-15,Czechia
28317,2021-04-16,Czechia
28396,2021-04-17,Czechia
28426,2021-04-18,Czechia
28532,2021-04-19,Czechia
28640,2021-04-20,Czechia
28711,2021-04-21,Czechia
28787,2021-04-22,Czechia
28863,2021-04-23,Czechia
28920,2021-04-24,Czechia
28962,2021-04-25,Czechia
29002,2021-04-26,Czechia
29075,2021-04-27,Czechia
29141,2021-04-28,Czechia
29213,2021-04-29,Czechia
29267,2021-04-30,Czechia
29316,2021-05-01,Czechia
29343,2021-05-02,Czechia
29365,2021-05-03,Czechia
29421,2021-05-04,Czechia
29479,2021-05-05,Czechia
29521,2021-05-06,Czechia
29608,2021-05-07,Czechia
29647,2021-05-08,Czechia
29667,2021-05-09,Czechia
29711,2021-05-10,Czechia
29749,2021-05-11,Czechia
29787,2021-05-12,Czechia
29825,2021-05-13,Czechia
29857,2021-05-14,Czechia
29886,2021-05-15,Czechia
29901,2021-05-16,Czechia
29913,2021-05-17,Czechia
29933,2021-05-18,Czechia
29948,2021-05-19,Czechia
29967,2021-05-20,Czechia
29990,2021-05-21,Czechia
30012,2021-05-22,Czechia
30020,2021-05-23,Czechia
30028,2021-05-24,Czechia
30041,2021-05-25,Czechia
